datetime,PM2.5,NO2,SO2,wind_speed,wind_direction,humidity,temperature,pressure,solar_radiation,rainfall,PM10,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,u_wind,v_wind,PM2.5_lag_1,PM2.5_lag_2,PM2.5_lag_6,PM2.5_lag_12,PM2.5_lag_24,PM2.5_roll_mean_3h,PM2.5_roll_std_3h,PM2.5_roll_mean_24h,PM10_lag_1,PM10_lag_2,PM10_lag_6,PM10_lag_12,PM10_lag_24,PM10_roll_mean_3h,PM10_roll_std_3h,PM10_roll_mean_24h,temperature_lag_1,temperature_lag_2,temperature_lag_6,temperature_lag_12,temperature_lag_24,temperature_roll_mean_3h,temperature_roll_std_3h,temperature_roll_mean_24h,humidity_lag_1,humidity_lag_2,humidity_lag_6,humidity_lag_12,humidity_lag_24,humidity_roll_mean_3h,humidity_roll_std_3h,humidity_roll_mean_24h,wind_speed_lag_1,wind_speed_lag_2,wind_speed_lag_6,wind_speed_lag_12,wind_speed_lag_24,wind_speed_roll_mean_3h,wind_speed_roll_std_3h,wind_speed_roll_mean_24h
2025-07-22 07:30:00,8.7,59.9,71.1,0.0,288.52,86.17,27.16,1011.13,91.7,219.66,15.11,0.9238795325112868,-0.3826834323650895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,-0.0,8.1,8.8,9.5,11.4,3.9,8.549999999999999,0.3082207001480237,7.333333333333333,14.24,15.26,16.27,19.03,8.15,14.894999999999998,0.44612778438696277,13.132708333333333,26.39,26.21,26.06,27.28,29.71,26.295,0.45629790463907677,29.362291666666664,87.84,88.05,88.8,86.30000000000001,77.16,63.169999999999995,39.02687330545456,74.6478125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020833333333333335
2025-07-22 08:00:00,9.7,60.1,67.7,0.0,265.62,84.16,27.91,1011.39,191.99,176.72,16.56,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,0.0,8.7,8.1,8.5,11.3,3.7,8.749999999999998,0.5576737397437365,7.3687499999999995,15.11,14.24,14.82,18.89,7.86,15.185,0.8071121359525878,13.183958333333335,27.16,26.39,25.9,27.07,29.76,26.63,0.7509845389739918,29.302291666666665,86.17,87.84,88.91,87.62,76.37,62.37833333333333,38.44413162846402,74.9015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020833333333333335
2025-07-22 08:30:00,8.7,59.5,65.4,0.0,170.73,80.15,29.49,1011.67,293.63,157.36,15.11,0.7933533402912352,-0.6087614290087207,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,9.7,8.7,8.9,12.9,3.6,8.716666666666665,0.5528712930388291,7.3875,16.56,15.11,15.4,21.2,7.72,15.136666666666665,0.8003166040190763,13.211041666666667,27.91,27.16,26.003333333333334,26.66,29.73,27.211111111111112,1.3100104608008099,29.260208333333335,84.16,86.17,27.55,89.16,76.72,71.145,34.73168279827514,75.15322916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020833333333333335
2025-07-22 09:00:00,7.3,58.0,56.8,0.0,220.01,74.05,31.28,1011.74,386.55,138.23,13.08,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,0.0,8.7,9.7,8.3,14.2,4.1,8.549999999999997,0.7993747556682892,7.402083333333334,15.11,16.56,14.54,23.09,8.44,14.893333333333333,1.1594078948621513,13.232083333333334,29.49,27.91,26.106666666666666,26.38,29.67,28.073333333333338,1.972619240164388,29.252916666666668,80.15,84.16,0.5,89.09,77.43,83.40333333333334,5.432707121377591,75.26281250000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020833333333333335
2025-07-22 09:30:00,8.8,59.2,58.1,0.0,142.46,73.54,31.72,1011.74,469.82,133.88,15.26,0.6087614290087209,-0.793353340291235,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,7.3,8.7,8.8,12.2,3.7,8.549999999999999,0.7993747556682892,7.4312499999999995,13.08,15.11,15.26,20.19,7.86,14.893333333333333,1.1594078948621513,13.274375,31.28,29.49,26.21,26.13,29.62,28.99166666666667,2.2010126457307417,29.253125,74.05,80.15,88.05,89.01,77.75,80.985,6.134742863396988,75.34989583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020833333333333335
2025-07-22 10:00:00,7.1,57.8,53.3,0.0,149.42,73.62,31.77,1011.59,544.58,137.67,12.8,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,8.8,7.3,8.1,10.0,8.1,8.383333333333331,0.9928074670682031,7.431250000000001,15.26,13.08,14.24,17.0,14.24,14.653333333333334,1.4374097073099037,13.274375,31.72,31.28,26.39,26.01,29.84,29.888333333333332,2.0173588343838476,29.251458333333332,73.54,74.05,87.84,88.9,77.15,78.61500000000001,5.687286699296985,75.46322916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020833333333333335
2025-07-22 10:30:00,7.7,58.6,54.4,0.0,195.79,73.43,32.01,1011.2,601.21,140.43,13.66,0.3826834323650899,-0.9238795325112867,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,0.0,7.1,8.8,8.7,9.5,13.5,8.216666666666665,1.0127520262464837,7.4750000000000005,12.8,15.26,15.11,16.27,22.08,14.411666666666667,1.4668662742966043,13.337708333333333,31.77,31.72,27.16,26.06,29.2,30.69666666666667,1.6423113793268573,29.254375,73.62,73.54,86.17,88.8,79.0,76.49166666666667,4.571237979657936,75.60177083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020833333333333335
2025-07-22 11:00:00,6.3,58.9,54.5,0.0,212.63,73.48,32.12,1010.8,647.7,136.64,11.64,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,0.0,7.7,7.1,9.7,8.5,13.3,7.649999999999999,0.966953980290487,7.479166666666667,13.66,12.8,16.56,14.82,21.78,13.591666666666667,1.3993486580080743,13.343958333333333,32.01,31.77,27.91,25.9,28.7,31.39833333333333,0.9790080013291144,29.263125,73.43,73.62,84.16,88.91,80.76,74.71166666666667,2.673480253652021,75.72552083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020833333333333335
2025-07-22 11:30:00,5.8,58.8,53.2,0.0,202.68,75.42,31.66,1010.26,688.16,135.04,10.91,0.130526192220052,-0.9914448613738104,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,0.0,6.3,7.7,8.7,8.9,12.5,7.166666666666664,1.0576703960432177,7.485416666666667,11.64,13.66,15.11,15.4,20.62,12.891666666666666,1.5321150957644027,13.352916666666667,32.12,32.01,29.49,26.003333333333334,28.48,31.759999999999994,0.29468627385701346,29.255208333333332,73.48,73.43,80.15,27.55,81.55,73.92333333333333,0.7661505509149643,75.91614583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020833333333333335
2025-07-22 12:00:00,6.0,59.1,51.6,0.0,200.48,76.98,31.45,1009.85,697.81,147.08,11.2,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,0.0,5.8,6.3,7.3,8.3,10.0,6.949999999999998,1.153689732986959,7.502083333333334,10.91,11.64,13.08,14.54,17.0,12.578333333333333,1.6717705185429128,13.377083333333333,31.66,32.12,31.28,26.106666666666666,28.3,31.78833333333333,0.2429334613971393,29.245833333333334,75.42,73.48,74.05,0.5,81.84,74.41166666666668,1.4718208677238196,76.15135416666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020833333333333335
2025-07-22 12:30:00,5.2,59.2,59.8,0.0,192.33,76.3,31.8,1009.53,684.09,135.81,10.04,-0.13052619222005177,-0.9914448613738104,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,0.0,6.0,5.8,8.8,8.8,9.7,6.349999999999999,0.9093954035508637,7.5125,11.2,10.91,15.26,15.26,16.56,11.708333333333334,1.31791375539883,13.392083333333332,31.45,31.66,31.72,26.21,28.0,31.801666666666662,0.24061726177976986,29.24875,76.98,75.42,73.54,88.05,81.96,74.87166666666667,1.5727481256282867,76.341875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020833333333333335
2025-07-22 13:00:00,5.0,58.6,56.3,0.01,171.91,76.07,31.86,1009.2,669.73,128.21,9.75,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.001407284380674133,0.009900482345416845,5.2,6.0,7.1,8.1,10.2,5.999999999999999,0.965401470891458,7.520833333333333,10.04,11.2,12.8,14.24,17.29,11.200000000000001,1.3983847825269338,13.404166666666667,31.8,31.45,31.77,26.39,27.49,31.816666666666666,0.24105324446352747,29.257916666666663,76.3,76.98,73.62,87.84,84.98,75.28000000000002,1.4991064004935144,76.49708333333334,0.0,0.0,0.0,0.0,0.0,0.001666666666666668,0.004082482904638631,0.0004166666666666667
2025-07-22 13:30:00,5.1,58.8,49.1,0.0,178.86,76.06,31.94,1008.81,631.01,122.67,9.9,-0.38268343236508967,-0.9238795325112868,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,5.0,5.2,7.7,8.7,11.4,5.5666666666666655,0.5391351098435326,7.53125,9.75,10.04,13.66,15.11,19.03,10.573333333333334,0.7822446335192819,13.419375,31.86,31.8,32.01,27.16,27.28,31.804999999999996,0.23132228599883672,29.265,76.07,76.3,73.43,86.17,86.30000000000001,75.71833333333332,1.205792961775483,76.61333333333333,0.01,0.0,0.0,0.0,0.0,0.001666666666666668,0.004082482904638631,0.0004166666666666667
2025-07-22 14:00:00,5.2,58.3,48.0,0.0,159.45,76.22,31.8,1008.4,580.65,126.31,10.04,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,5.1,5.0,6.3,9.7,11.3,5.383333333333332,0.41190613817467314,7.535416666666667,9.9,9.75,11.64,16.56,18.89,10.306666666666667,0.5965791369716004,13.425416666666665,31.94,31.86,32.12,27.91,27.07,31.75166666666667,0.17394443557181924,29.267291666666665,76.06,76.07,73.48,84.16,87.62,76.175,0.5019860555838476,76.71875,0.0,0.01,0.0,0.0,0.0,0.001666666666666668,0.004082482904638631,0.0004166666666666667
2025-07-22 14:30:00,5.1,57.7,45.6,0.0,162.47,76.72999999999999,31.700000000000003,1008.175,488.975,125.11,9.9,-0.6087614290087207,-0.7933533402912352,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,5.2,5.1,5.8,8.7,12.9,5.266666666666665,0.3669695718529767,7.541666666666667,10.04,9.9,10.91,15.11,21.2,10.138333333333334,0.5312030371428796,13.434583333333334,31.8,31.94,31.66,29.49,26.66,31.758333333333336,0.17046016152285606,29.273541666666663,76.22,76.06,75.42,80.15,89.16,76.39333333333333,0.3773415782382026,76.83458333333333,0.0,0.0,0.0,0.0,0.0,0.001666666666666668,0.004082482904638631,0.00020833333333333335
2025-07-22 15:00:00,4.7,58.2,46.1,0.0,165.49,77.24,31.6,1007.95,397.3,123.91,9.32,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,5.1,5.2,6.0,7.3,14.2,5.049999999999998,0.1870828693367212,7.541666666666667,9.9,10.04,11.2,13.08,23.09,9.825,0.26994443873365476,13.434583333333334,31.700000000000003,31.8,31.45,31.28,26.38,31.78333333333333,0.11961047891550276,29.274375000000003,76.72999999999999,76.22,76.98,74.05,89.09,76.43666666666665,0.4633213427711855,76.96125,0.0,0.0,0.0,0.0,0.0,0.001666666666666668,0.004082482904638631,0.00020833333333333335
2025-07-22 15:30:00,4.0,56.9,45.5,0.0,168.73,75.93,31.22,1007.8,211.44,138.07,8.3,-0.7933533402912349,-0.6087614290087209,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,4.7,5.1,5.2,8.8,12.2,4.849999999999998,0.45055521304190144,7.51875,9.32,9.9,10.04,15.26,20.19,9.534999999999998,0.6540871501591334,13.40125,31.6,31.700000000000003,31.8,31.72,26.13,31.686666666666667,0.2578888649523368,29.27666666666667,77.24,76.72999999999999,76.3,73.54,89.01,76.37499999999999,0.5076514552334368,77.0275,0.0,0.0,0.0,0.0,0.0,0.001666666666666668,0.004082482904638631,0.00020833333333333335
2025-07-22 16:00:00,4.7,56.6,48.6,0.0,154.02,74.98,31.24,1007.68,108.53,137.74,9.32,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,4.0,4.7,5.0,7.1,10.0,4.799999999999998,0.4472135954990929,7.508333333333334,8.3,9.32,9.75,12.8,17.0,9.463333333333333,0.6493586579618236,13.386250000000002,31.22,31.6,31.86,31.77,26.01,31.583333333333332,0.29595044630210315,29.280833333333334,75.93,77.24,76.07,73.62,88.9,76.19333333333333,0.7672722246160705,77.05062500000001,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.00020833333333333335
2025-07-22 16:30:00,4.2,56.0,49.1,0.0,143.23,74.13,30.96,1007.76,21.21,138.88,8.59,-0.9238795325112868,-0.3826834323650895,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,4.7,4.0,5.1,7.7,9.5,4.649999999999999,0.4764451699820302,7.5062500000000005,9.32,8.3,9.9,13.66,16.27,9.245,0.6920043352489683,13.383125,31.24,31.22,31.94,32.01,26.06,31.42,0.32839001202801826,29.28458333333333,74.98,75.93,76.06,73.43,88.8,75.87166666666667,1.1456250113659803,77.04770833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020833333333333335
2025-07-22 17:00:00,4.7,56.9,52.5,0.01,133.68,74.42,30.99,1007.9,0.91,141.27,9.32,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.00723208265315342,0.006906300058494229,4.2,4.7,5.2,6.3,8.5,4.5666666666666655,0.39832984656671255,7.5125,8.59,9.32,10.04,11.64,14.82,9.125,0.5799224086060097,13.392291666666667,30.96,31.24,31.8,32.12,25.9,31.284999999999997,0.3067083305027334,29.293958333333332,74.13,74.98,76.22,73.48,88.91,75.57166666666667,1.2655657496421533,77.05708333333334,0.0,0.0,0.0,0.0,0.0,0.001666666666666668,0.004082482904638631,0.0004166666666666667
2025-07-22 17:30:00,4.8,58.0,54.1,0.0,131.34,75.54,30.74,1008.11,0.0,139.8,9.46,-0.9914448613738104,-0.13052619222005163,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,4.7,4.2,5.1,5.8,8.9,4.516666666666665,0.3311595788526339,7.53125,9.32,8.59,9.9,10.91,15.4,9.051666666666668,0.48184714035685644,13.419583333333334,30.99,30.96,31.700000000000003,31.66,26.003333333333334,31.125,0.2971699850250476,29.30333333333333,74.42,74.13,76.72999999999999,75.42,27.55,75.37333333333333,1.1341546043936486,77.06750000000001,0.01,0.0,0.0,0.0,0.0,0.001666666666666668,0.004082482904638631,0.0004166666666666667
2025-07-22 18:00:00,5.5,57.7,50.6,0.0,126.4,76.83,30.62,1008.3,0.0,145.67,10.48,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,4.8,4.7,4.7,6.0,8.3,4.649999999999999,0.5244044240843185,7.566666666666667,9.46,9.32,9.32,11.2,14.54,9.245,0.7622007609569583,13.471041666666666,30.74,30.99,31.6,31.45,26.106666666666666,30.96166666666667,0.24935249480698465,29.317708333333332,75.54,74.42,77.24,76.98,0.5,75.305,1.0040866496476526,77.08562500000001,0.0,0.01,0.0,0.0,0.0,0.001666666666666668,0.004082482904638631,0.0004166666666666667
2025-07-22 18:30:00,4.4,57.5,44.7,0.0,143.07,78.28,30.29,1008.58,0.0,187.02,8.88,-0.9914448613738105,0.13052619222005127,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,5.5,4.8,4.0,5.2,8.8,4.716666666666665,0.44459719597168146,7.5687500000000005,10.48,9.46,8.3,10.04,15.26,9.341666666666667,0.6463564548064864,13.473958333333334,30.62,30.74,31.22,31.8,26.21,30.80666666666667,0.33200401603968677,29.328541666666666,76.83,75.54,75.93,76.3,88.05,75.69666666666667,1.5862240278936985,77.10979166666667,0.0,0.0,0.0,0.0,0.0,0.001666666666666668,0.004082482904638631,0.0004166666666666667
2025-07-22 19:00:00,3.9,58.3,45.0,0.0,141.25,79.46,30.31,1008.94,0.0,192.49,8.15,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,4.4,5.5,4.7,5.0,8.1,4.583333333333331,0.5564770136006185,7.562500000000001,8.88,10.48,9.32,9.75,14.24,9.146666666666668,0.8099794236090547,13.464791666666668,30.29,30.62,31.24,31.86,26.39,30.651666666666667,0.30524853261972235,29.340416666666666,78.28,76.83,74.98,76.07,87.84,76.44333333333333,2.1393706239610055,77.158125,0.0,0.0,0.0,0.01,0.0,0.001666666666666668,0.004082482904638631,0.0004166666666666667
2025-07-22 19:30:00,4.3,58.0,43.6,0.0,178.18,79.82,30.19,1009.28,0.0,188.08,8.74,-0.923879532511287,0.38268343236508917,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,3.9,4.4,4.2,5.1,8.7,4.599999999999999,0.5440588203486814,7.570833333333333,8.15,8.88,8.59,9.9,15.11,9.171666666666667,0.7914648865679705,13.477083333333335,30.31,30.29,30.96,31.94,27.16,30.52333333333333,0.3114910378590424,29.350416666666664,79.46,78.28,74.13,76.06,86.17,77.39166666666667,2.1697411519965484,77.21354166666667,0.0,0.0,0.0,0.0,0.0,0.001666666666666668,0.004082482904638631,0.0004166666666666667
2025-07-22 20:00:00,4.4,58.2,43.8,0.0,162.88,80.5,30.14,1009.71,0.0,203.42,8.88,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,4.3,3.9,4.7,5.2,9.7,4.549999999999998,0.5468089245789535,7.585416666666667,8.74,8.15,9.32,10.04,16.56,9.098333333333334,0.7953468844913322,13.498333333333335,30.19,30.31,30.99,31.8,27.91,30.38166666666667,0.24243899576288186,29.35833333333333,79.82,79.46,74.42,76.22,84.16,78.40499999999999,1.908336972340235,77.29958333333333,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0004166666666666667
2025-07-22 20:30:00,4.3,58.0,42.4,0.0,169.11,80.425,30.130000000000003,1009.96,0.0,212.45999999999998,8.74,-0.7933533402912357,0.6087614290087199,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,4.4,4.3,4.8,5.1,8.7,4.466666666666665,0.5391351098433922,7.6000000000000005,8.88,8.74,9.46,9.9,15.11,8.978333333333333,0.784102459293489,13.519583333333335,30.14,30.19,30.74,31.700000000000003,29.49,30.28,0.18264720090890096,29.366666666666664,80.5,79.82,75.54,76.72999999999999,80.15,79.21916666666667,1.421528813168211,77.37677083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004166666666666667
2025-07-22 21:00:00,4.5,57.5,41.6,0.0,175.34,80.35,30.12,1010.21,0.0,221.5,9.02,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,4.3,4.4,5.5,4.7,7.3,4.299999999999998,0.20976176963201965,7.608333333333334,8.74,8.88,10.48,9.32,13.08,8.735,0.3051393124516897,13.531666666666666,30.130000000000003,30.14,30.62,31.6,31.28,30.19666666666667,0.08382521498051805,29.376041666666666,80.425,80.5,76.83,77.24,74.05,79.80583333333333,0.8496258980677694,77.43760416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004166666666666667
2025-07-22 21:30:00,4.8,57.7,41.9,0.0,199.47,81.01,30.09,1010.26,0.0,228.01,9.46,-0.608761429008721,0.7933533402912349,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,0.0,4.5,4.3,4.4,4.0,8.8,4.3666666666666645,0.2943920288761782,7.6312500000000005,9.02,8.74,8.88,8.3,15.26,8.831666666666667,0.42757065693301916,13.565,30.12,30.130000000000003,30.29,31.22,31.72,30.163333333333338,0.07890923055341993,29.385833333333334,80.35,80.425,78.28,75.93,73.54,80.26083333333334,0.5457143636257927,77.50552083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004166666666666667
2025-07-22 22:00:00,4.6,56.9,41.1,0.0,147.11,79.8,30.16,1010.32,0.0,235.03,9.17,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,4.8,4.5,3.9,4.7,7.1,4.483333333333332,0.19407902170468883,7.558333333333334,9.46,9.02,8.15,9.32,12.8,9.001666666666667,0.2794578083899126,13.459375000000001,30.09,30.12,30.31,31.24,31.77,30.138333333333335,0.03430257521724603,29.3925,81.01,80.35,79.46,74.98,73.62,80.31750000000001,0.45624280816341645,77.56072916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004166666666666667
2025-07-22 22:30:00,4.8,57.3,41.0,0.0,162.68,80.82,30.1,1010.28,0.0,233.37,9.46,-0.38268343236508956,0.9238795325112868,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,4.6,4.8,4.3,4.2,7.7,4.566666666666665,0.20655911179577857,7.377083333333334,9.17,9.46,8.74,8.59,13.66,9.121666666666668,0.2985576437977508,13.196458333333334,30.16,30.09,30.19,30.96,32.01,30.123333333333335,0.02581988897218529,29.41125,79.8,81.01,79.82,74.13,73.43,80.48416666666667,0.419313923770154,77.59864583333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004166666666666667
2025-07-22 23:00:00,8.1,57.9,46.1,0.0,77.96,80.51,30.28,1010.33,0.0,262.73,14.24,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,-0.0,4.8,4.6,4.4,4.7,6.3,5.183333333333331,1.4414113454062822,7.26875,9.46,9.17,8.88,9.32,11.64,10.015,2.087886491168326,13.039375,30.1,30.16,30.14,30.99,32.12,30.146666666666665,0.0697614984539048,29.444166666666664,80.82,79.8,80.5,74.42,73.48,80.48583333333333,0.41940930684418853,77.59343750000001,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0004166666666666667
2025-07-22 23:30:00,10.6,58.7,55.7,0.0,132.04,81.45,29.74,1010.21,0.0,420.76,17.87,-0.13052619222005168,0.9914448613738104,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0,0.0,8.1,4.8,4.3,4.8,5.8,6.233333333333332,2.5429641497013082,7.229166666666667,14.24,9.46,8.74,9.46,10.91,11.536666666666667,3.6872464884612053,12.982083333333334,30.28,30.1,30.130000000000003,30.74,31.66,30.081666666666667,0.18115371005458214,29.470416666666665,80.51,80.82,80.425,75.54,75.42,80.65666666666667,0.5710224747481848,77.59135416666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004166666666666667
2025-07-23 00:00:00,11.8,58.9,58.8,0.0,71.48,82.66,29.36,1010.01,0.0,416.81,19.61,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.0,-0.0,10.6,8.1,4.5,5.5,6.0,7.449999999999998,3.2073353426169215,7.266666666666667,17.87,14.24,9.02,10.48,11.2,13.301666666666668,4.650434029923343,13.036458333333334,29.74,30.28,30.12,30.62,31.45,29.955,0.3426806093140993,29.492499999999996,81.45,80.51,80.35,76.83,76.98,81.04166666666667,0.9654308192033113,77.60843750000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004166666666666667
2025-07-23 00:30:00,10.7,58.5,57.1,0.0,14.37,83.21,29.19,1009.9,0.0,465.77,18.02,0.13052619222005157,0.9914448613738104,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.0,-0.0,11.8,10.6,4.8,4.4,5.2,8.433333333333332,3.1360272107662603,7.2875000000000005,19.61,17.87,9.46,8.88,10.04,14.728333333333332,4.548069553851251,13.066874999999998,29.36,29.74,30.09,30.29,31.8,29.804999999999996,0.45147535923889925,29.517291666666665,82.66,81.45,81.01,78.28,76.3,81.40833333333333,1.3079971967353754,77.63447916666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004166666666666667
2025-07-23 01:00:00,10.9,58.3,56.7,0.0,110.86,83.3,29.03,1009.71,0.0,488.12,18.3,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.0,0.0,10.7,11.8,4.6,3.9,5.0,9.483333333333333,2.6056988825776783,7.302083333333333,18.02,19.61,9.17,8.15,9.75,16.25,3.7787193597833753,13.087916666666667,29.19,29.36,30.16,30.31,31.86,29.616666666666664,0.5061488582092958,29.549374999999998,83.21,82.66,79.8,79.46,76.07,81.99166666666666,1.225094554174347,77.59947916666667,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0004166666666666667
2025-07-23 01:30:00,10.0,58.3,54.9,0.0,276.53,85.98,28.3,1009.4,0.0,474.23,17.0,0.3826834323650898,0.9238795325112867,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.0,-0.0,10.9,10.7,4.8,4.3,5.1,10.349999999999998,1.246996391334,7.272916666666666,18.3,18.02,9.46,8.74,9.9,17.506666666666664,1.8097918849050125,13.045625000000001,29.03,29.19,30.1,30.19,31.94,29.316666666666666,0.6694674500426412,29.570624999999996,83.3,83.21,80.82,79.82,76.06,82.85166666666667,1.876202725365177,77.5928125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004166666666666667
2025-07-23 02:00:00,9.2,58.0,54.3,0.0,276.89,87.37,28.09,1009.34,0.0,486.26,15.84,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.0,-0.0,10.0,10.9,8.1,4.4,5.2,10.533333333333331,0.8755950357709386,7.229166666666668,17.0,18.3,14.24,8.88,10.04,17.773333333333333,1.2693883041323373,12.982083333333335,28.3,29.03,30.28,30.14,31.8,28.951666666666668,0.6353398040943312,29.591875,85.98,83.3,80.51,80.5,76.22,83.995,2.2221318592741457,77.58760416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004166666666666667
